"TEST_HEADER_START","Data source","Date","Time","Specimen identifier","TEST_HEADER_END","SPECIMEN_HEADER_START","Specimen type","Side (mm)","Area (sq mm)","Axial Gauge Length (mm)","Transverse Gauge Length (mm)","Grip Separation (mm)","SPECIMEN_HEADER_END","RESULTS_HEADER_START","Average Load 0.00 N-0.00 mm (N) ","Extension at EOT (mm) ","Extension at 0.000 N (mm) ","Extension at Max Load (mm) ","Last Load at 12.7000 mm (N) ","Last Posn at 0.000 N (mm) ","Load at Break (N) ","Load at 0.0000 mm (N) ","Free Height (mm) ","Load at 0.0000 mm (N) ","Spring Rate (N/mm) ","Load at Max Position (N) ","Maximum Load (N) ","Maximum Position (mm) ","Maximum Stress (MPa) ","Modulus of Elasticity (psi) ","Stress at Break (MPa) ","Stress at 100.0000 % (MPa) ","Work of Rupture (Nmm) ","RESULTS_HEADER_END"
"TEST_INFO_START","3DP_Beam_Z10-2024-03-28-09-04-53.mtwData","2024-03-28","09:04:53","3DP_Beam_Z10","TEST_INFO_END","SPECIMEN_INFO_START","Square",9.0,81.00001,9.0,1.0,9.0,"SPECIMEN_INFO_END","RESULTS_INFO_START","1.2834","0.0000","1.1865","N/A","N/A","1.109","0.0000","1.109","N/A","18.948","431.344","1.2835","5.33","10692","N/A","RESULTS_INFO_END"

"Time","Load (N)","Position (mm)","Control Out (V)","Stress (MPa)"
1.050000011920929,7.604172,0.0074115647,0.0762986,0.09387865
1.0600000023841858,7.7603707,0.0075315363,0.016480498,0.09580703
1.0698750615119934,7.846089,0.0075581963,0.054324605,0.09686528
1.0798750519752502,7.966094,0.0075581963,0.13489594,0.09834683
1.089875042438507,7.973714,0.007598187,0.17274004,0.0984409
1.0999999642372131,8.055622,0.007691498,0.14099982,0.099452116
1.1100000739097595,8.0937195,0.0077848085,0.12390893,0.09992245
1.1198750138282776,8.108958,0.007851459,0.13733749,0.10011059
1.1300000548362732,8.228964,0.00787812,0.17762315,0.10159214
1.14000004529953,8.249918,0.00791811,0.21668804,0.101850815
1.1500000357627869,8.301349,0.00797143,0.22767504,0.10248577
1.159874975681305,8.331826,0.008038082,0.23988281,0.10286203
1.1700000166893005,8.341351,0.008091402,0.2630776,0.102979615
1.1800000071525574,8.421354,0.008144723,0.27528536,0.103967324
1.1899999976158142,8.449927,0.008198044,0.29970092,0.10432007
1.199999988079071,8.514692,0.008238034,0.3387658,0.10511964
1.2098750472068787,8.562314,0.008278024,0.36440212,0.10570756
1.2198750376701355,8.550884,0.008318015,0.403467,0.10556646
1.2299999594688416,8.648032,0.0083580045,0.42788255,0.10676581
1.240000069141388,8.615649,0.008424656,0.44009033,0.10636602
1.249875009059906,8.672794,0.0085046375,0.43764877,0.10707153
1.2600000500679016,8.701367,0.008597948,0.40590855,0.10742428
1.2698749899864197,8.745179,0.008717919,0.3607398,0.10796517
1.2800000309944153,8.868995,0.008851221,0.30214247,0.10949374
1.2900000214576721,8.935665,0.009011183,0.20081793,0.11031683
1.300000011920929,9.12615,0.009171145,0.11414271,0.1126685
1.3100000023841858,9.291872,0.009277786,0.070194714,0.11471446
1.3199999928474426,9.389019,0.009317776,0.10803882,0.1159138
1.3298750519752502,9.484262,0.009357767,0.14588293,0.117089644
1.3399999737739563,9.476643,0.009464408,0.10193493,0.11699557
1.349875032901764,9.585219,0.009571048,0.084844045,0.11833603
1.3598750233650208,9.659509,0.009611039,0.110480376,0.11925318
1.3698750138282776,9.669033,0.0096510295,0.13611671,0.11937075
1.3800000548362732,9.764276,0.009717681,0.14832449,0.120546594
1.39000004529953,9.762371,0.0097976625,0.13245438,0.12052308
1.399874985218048,9.848089,0.009850983,0.15931149,0.12158133
1.409874975681305,9.8919,0.009890973,0.1971556,0.122122206
1.4200000166893005,9.89571,0.009944294,0.21058415,0.12216925
1.4300000071525574,9.968095,0.009984284,0.2508698,0.12306289
1.439875066280365,9.956665,0.009984284,0.33144113,0.12292177
1.4498750567436218,10.000478,0.009984284,0.3985839,0.12346268
1.4599999785423279,10.011907,0.010077595,0.39492157,0.12360376
1.4699999690055847,10.055718,0.010504159,0.027467497,0.12414466
1.4798750281333923,10.320493,0.010597471,-0.017701276,0.12741347
1.4898750185966492,10.404306,0.01051749,0.14344138,0.1284482
1.5000000596046448,10.442403,0.01051749,0.21058415,0.12891854
1.5098749995231628,10.457642,0.01053082,0.27650613,0.12910667
1.5200000405311584,10.42145,0.01053082,0.35707745,0.12865984
1.5300000309944153,10.470976,0.01053082,0.42422023,0.12927128
1.5398749709129333,10.411925,0.010704112,0.35097358,0.12854227
1.5498749613761902,10.522407,0.011144008,-0.059207715,0.12990624
1.559874951839447,10.752894,0.011263979,-0.11902582,0.13275176
1.5698749423027039,10.909093,0.011210658,0.01525972,0.13468014
1.580000102519989,11.019574,0.011210658,0.08240249,0.13604411
1.5900000929832458,10.989096,0.011210658,0.16297382,0.13566783
1.6000000834465027,11.038623,0.011237319,0.21424648,0.13627927
1.6100000739097595,11.0329075,0.011290639,0.2240127,0.13620871
1.6200000643730164,10.992906,0.01137062,0.22035037,0.13571487
1.6300000548362732,11.078624,0.011463931,0.20325948,0.13677311
1.64000004529953,11.055765,0.011530582,0.19959715,0.13649091
1.6500000357627869,11.133864,0.011557242,0.25209057,0.13745509
1.6600000262260437,11.162437,0.011570572,0.3058048,0.13780785
1.6698750853538513,11.137674,0.011597232,0.35829824,0.13750213
1.6800000071525574,11.213868,0.011637222,0.39736313,0.13844278
1.6899999976158142,11.200535,0.011690543,0.40590855,0.1382782
1.699999988079071,11.244347,0.011743864,0.42788255,0.13881907
1.7098750472068787,11.309112,0.012077118,0.15809071,0.13961864
1.7198750376701355,11.467214,0.0122904,6.103888E-4,0.14157052
1.7299999594688416,11.701511,0.012210419,0.16175304,0.14446308
1.7398750185966492,11.707226,0.012183758,0.25453213,0.14453363
1.7499999403953552,11.747228,0.012183758,0.33510345,0.14502749
1.759999930858612,11.756752,0.012183758,0.41567478,0.14514506
1.7698749899864197,11.707226,0.0123837115,0.2728438,0.14453363
1.7798749804496765,11.8519945,0.012756955,-0.025025941,0.1463209
1.7899999022483826,11.983429,0.012756955,0.04089605,0.14794354
1.8000001311302185,12.059624,0.012730296,0.13489594,0.14888422
1.8100001215934753,12.152961,0.012730296,0.21546726,0.15003653
1.8198749423027039,12.124389,0.012743626,0.26918146,0.14968379
1.8298749327659607,12.162485,0.012756955,0.33510345,0.15015411
1.8398749232292175,12.103435,0.012783616,0.3863761,0.14942509
1.8500000834465027,12.135817,0.012836936,0.39614233,0.14982487
1.8598749041557312,12.154865,0.012930248,0.37905145,0.15006004
1.8700000643730164,12.173915,0.013076879,0.31923336,0.15029523
1.879875123500824,12.301539,0.01325017,0.1910517,0.15187083
1.8898751139640808,12.341541,0.013396802,0.11902582,0.15236469
1.8998751044273376,12.499644,0.013423463,0.15809071,0.15431657
1.9098750948905945,12.591078,0.013423463,0.23866203,0.15544538
1.9200000166893005,12.610126,0.013436793,0.30458403,0.15568055
1.9300000071525574,12.672985,0.013450122,0.35707745,0.15645659
1.939875066280365,12.644413,0.013476783,0.4095709,0.15610383
1.949999988079071,12.665367,0.0135301035,0.43398646,0.15636253
1.9599999785423279,12.680605,0.013730056,0.32045412,0.15655066
1.9699999690055847,12.783467,0.01408997,-0.006714277,0.15782057
1.9799999594688416,13.025383,0.014063311,0.08606482,0.16080718
1.9899999499320984,13.048242,0.013983331,0.24720748,0.16108939
1.9999999403953552,13.084434,0.013983331,0.3277788,0.1615362
