"TEST_HEADER_START","Data source","Date","Time","Specimen identifier","TEST_HEADER_END","SPECIMEN_HEADER_START","Specimen type","Side (mm)","Area (sq mm)","Axial Gauge Length (mm)","Transverse Gauge Length (mm)","Grip Separation (mm)","SPECIMEN_HEADER_END","RESULTS_HEADER_START","Average Load 0.00 N-0.00 mm (N) ","Extension at EOT (mm) ","Extension at 0.000 N (mm) ","Extension at Max Load (mm) ","Last Load at 12.7000 mm (N) ","Last Posn at 0.000 N (mm) ","Load at Break (N) ","Load at 0.0000 mm (N) ","Free Height (mm) ","Load at 0.0000 mm (N) ","Spring Rate (N/mm) ","Load at Max Position (N) ","Maximum Load (N) ","Maximum Position (mm) ","Maximum Stress (MPa) ","Modulus of Elasticity (psi) ","Stress at Break (MPa) ","Stress at 100.0000 % (MPa) ","Work of Rupture (Nmm) ","RESULTS_HEADER_END"
"TEST_INFO_START","3DP_Beam_Y5-2024-02-20-10-49-22.mtwData","2024-02-20","10:49:22","3DP_Beam_Y5","TEST_INFO_END","SPECIMEN_INFO_START","Square",9.0,81.00001,9.0,1.0,9.0,"SPECIMEN_INFO_END","RESULTS_INFO_START","-4.606","1.3160","0.0000","1.2754","N/A","0.0306","1.634","0.0000","1.634","N/A","5.867","350.377","1.3160","4.33","7970","N/A","RESULTS_INFO_END"

"Time","Load (N)","Position (mm)","Control Out (V)","Stress (MPa)"
0.7999999523162842,-7.4879766,0.005771957,0.04577916,-0.092444144
0.809999942779541,-7.5546465,0.0058386084,0.057986937,-0.093267225
0.8199999332427979,-7.4936914,0.005905258,0.068973936,-0.092514694
0.8300001621246338,-7.5013103,0.005985239,0.05188305,-0.09260876
0.8401248455047607,-7.5127397,0.00605189,0.060428493,-0.092749864
0.8501250743865967,-7.4441648,0.00610521,0.07141549,-0.091903254
0.8601248264312744,-7.4917865,0.0061718617,0.09461027,-0.09249117
0.8700001239776611,-7.4346404,0.0062385113,0.09094793,-0.09178567
0.8799998760223389,-7.465118,0.0062918332,0.10193493,-0.09216193
0.890125036239624,-7.4517846,0.0063451533,0.12635049,-0.091997325
0.8999998569488525,-7.3946385,0.0064118044,0.15076604,-0.09129182
0.9101250171661377,-7.4308305,0.006451795,0.16053227,-0.09173864
0.9201247692108154,-7.3870196,0.006478454,0.2130257,-0.09119776
0.9300000667572021,-7.415592,0.0064917854,0.2667399,-0.0915505
0.9401247501373291,-7.415592,0.006558435,0.27894768,-0.0915505
0.950124979019165,-7.3717804,0.0066517475,0.2618568,-0.091009624
0.9599997997283936,-7.3889236,0.0067583877,0.21546726,-0.09122127
0.9700000286102295,-7.3279686,0.006878359,0.17029849,-0.090468735
0.9799997806549072,-7.3336835,0.006985001,0.14099982,-0.090539284
0.9901249408721924,-7.3298736,0.0070516504,0.13977905,-0.090492256
1.0001251697540283,-7.251775,0.0071316315,0.13855827,-0.08952807
1.0099999904632568,-7.3108253,0.007238273,0.09338949,-0.090257086
1.020125150680542,-7.2670135,0.007344915,0.06287005,-0.08971621
1.0299999713897705,-7.270823,0.0074648866,0.03112983,-0.08976323
1.0401251316070557,-7.2822523,0.0075448677,-6.103888E-4,-0.08990434
1.0501248836517334,-7.230821,0.0076115173,0.022584386,-0.089269385
1.0601251125335693,-7.2632036,0.007664839,0.03601294,-0.08966917
1.070124864578247,-7.207963,0.00774482,0.016480498,-0.08898719
1.080125093460083,-7.219392,0.0078114695,0.026246719,-0.089128286
1.0901248455047607,-7.236536,0.007878121,0.025025941,-0.089339934
1.1001250743865967,-7.1889143,0.007931443,0.05188305,-0.08875202
1.1099998950958252,-7.234631,0.00799809,0.064090826,-0.08931643
1.1200001239776611,-7.192724,0.008064742,0.060428493,-0.08879906
1.130124807357788,-7.173676,0.008118064,0.08362327,-0.08856389
1.140125036239624,-7.2003436,0.008171386,0.10803882,-0.08889312
1.1501247882843018,-7.1622467,0.008224704,0.11780504,-0.08842278
1.1601250171661377,-7.1984386,0.008278025,0.13977905,-0.0888696
1.1701247692108154,-7.1622467,0.008344677,0.13489594,-0.08842278
1.1801249980926514,-7.147008,0.008411325,0.16175304,-0.08823465
1.190124750137329,-7.148913,0.0084646465,0.17396082,-0.08825817
1.2000000476837158,-7.1127205,0.0085312985,0.17029849,-0.08781135
1.2099997997283936,-7.1774855,0.0085979495,0.19227248,-0.08861092
1.2200000286102295,-7.1222444,0.008651268,0.20570104,-0.087928936
1.2299997806549072,-7.1165304,0.008731249,0.18738937,-0.08785839
1.2400000095367432,-7.129864,0.00881123,0.18738937,-0.088023
1.2501251697540283,-7.0879574,0.008904544,0.15442838,-0.08750564
1.260124921798706,-7.1279593,0.009011184,0.12390893,-0.087999485
1.270125150680542,-7.0765285,0.009117824,0.105597265,-0.08736454
1.2799999713897705,-7.0746236,0.009197805,0.07263627,-0.08734102
1.2901251316070557,-7.089862,0.009277786,0.07141549,-0.087529145
1.3001248836517334,-7.044146,0.009357767,0.068973936,-0.086964756
1.3101251125335693,-7.0974817,0.009437748,0.05066227,-0.087623216
1.320124864578247,-7.036526,0.009517728,0.060428493,-0.08687068
1.330125093460083,-7.0212874,0.009597709,0.043337606,-0.08668255
1.3401248455047607,-7.0327168,0.009664361,0.04211683,-0.08682365
1.3500001430511475,-6.981286,0.009717683,0.06653238,-0.086188704
1.3599998950958252,-7.038431,0.009784331,0.06287005,-0.0868942
1.3701250553131104,-6.9984293,0.009850983,0.07263627,-0.08640035
1.3799998760223389,-6.9965243,0.009917634,0.08362327,-0.08637683
1.3900001049041748,-7.0117636,0.009970956,0.09705182,-0.08656497
1.3999998569488525,-6.971761,0.010024274,0.12268815,-0.08607111
1.4100000858306885,-6.9946194,0.010090925,0.121467374,-0.08635331
1.4201247692108154,-6.9450936,0.010157577,0.13001283,-0.08574188
1.4300000667572021,-6.9698567,0.010170906,0.1971556,-0.086047605
1.4399998188018799,-6.966047,0.010184236,0.24964903,-0.08600057
1.4500000476837158,-6.912711,0.010210899,0.30214247,-0.085342094
1.4599997997283936,-6.962237,0.01027755,0.315571,-0.085953526
1.4701249599456787,-6.9393787,0.010357527,0.29725936,-0.08567133
1.4801251888275146,-6.9489036,0.010437508,0.29603857,-0.08578892
1.4901249408721924,-6.9508076,0.010504159,0.2948178,-0.085812435
1.499999761581421,-6.908901,0.010557481,0.3216749,-0.085295066
1.5099999904632568,-6.9527125,0.010610803,0.34609047,-0.08583594
1.5199997425079346,-6.8898525,0.010650792,0.36928523,-0.085059896
1.5301249027252197,-6.916521,0.010730773,0.37783068,-0.08538914
1.5400002002716064,-6.905092,0.010824083,0.34853202,-0.08524803
1.5501248836517334,-6.8669944,0.010957386,0.27650613,-0.0847777
1.5601251125335693,-6.905092,0.011157337,0.16297382,-0.08524803
1.570124864578247,-6.8498507,0.011317299,0.06164927,-0.08456605
1.5800001621246338,-6.8460407,0.011410609,0.03112983,-0.08451901
1.5899999141693115,-6.859375,0.011423943,0.09705182,-0.084683634
1.6001250743865967,-6.8022294,0.011450602,0.13611671,-0.08397813
1.6101248264312744,-6.8708043,0.011517253,0.14466216,-0.084824726
1.6201250553131104,-6.817468,0.011623893,0.12879205,-0.084166266
1.6299998760223389,-6.815563,0.011703874,0.095831044,-0.084142745
1.640125036239624,-6.8269925,0.011743866,0.13245438,-0.08428385
1.6499998569488525,-6.775562,0.011757196,0.19837637,-0.0836489
1.6601250171661377,-6.813658,0.011810514,0.20692182,-0.08411922
1.6701247692108154,-6.754608,0.011877165,0.21668804,-0.08339021
1.6800000667572021,-6.7641325,0.011943817,0.2130257,-0.08350779
1.690124750137329,-6.8079443,0.011983809,0.25209057,-0.08404868
1.7000000476837158,-6.752703,0.012023797,0.29237625,-0.0833667
1.7101247310638428,-6.79842,0.012037127,0.34486967,-0.083931096
1.7201249599456787,-6.7431793,0.01206379,0.3985839,-0.083249114
1.7301251888275146,-6.7431793,0.012103778,0.43764877,-0.083249114
1.7400000095367432,-6.7584176,0.0124103725,0.18128549,-0.08343724
1.7501251697540283,-6.7222257,0.012703634,-0.04577916,-0.08299042
1.7599999904632568,-6.756513,0.012663646,0.060428493,-0.08341373
1.7699997425079346,-6.705082,0.012636987,0.16785693,-0.08277878
1.7801249027252197,-6.7012725,0.012650316,0.2349997,-0.082731746
1.7900002002716064,-6.710797,0.012650316,0.30214247,-0.08284933
1.8001248836517334,-6.651746,0.012663646,0.36806446,-0.08212031
1.8101251125335693,-6.6974626,0.012690305,0.42177868,-0.0826847
1.820124864578247,-6.6746044,0.012756956,0.4205579,-0.082402505
1.8300001621246338,-6.687938,0.012876929,0.3766099,-0.08256713
1.8399999141693115,-6.6822233,0.01306355,0.24720748,-0.08249657
1.8500001430511475,-6.6193633,0.013276834,0.10437649,-0.08172052
1.8601248264312744,-6.6746044,0.013410133,0.04577916,-0.082402505
1.8700001239776611,-6.611744,0.013423462,0.09949338,-0.08162646
1.880124807357788,-6.613649,0.013423462,0.18006471,-0.08164998
1.890125036239624,-6.626983,0.013476784,0.20448026,-0.081814595
1.9001247882843018,-6.5793614,0.013623417,0.13245438,-0.08122668
1.9100000858306885,-6.611744,0.0137033975,0.11414271,-0.08162646
