"TEST_HEADER_START","Data source","Date","Time","Specimen identifier","TEST_HEADER_END","SPECIMEN_HEADER_START","Specimen type","Side (mm)","Area (sq mm)","Axial Gauge Length (mm)","Transverse Gauge Length (mm)","Grip Separation (mm)","SPECIMEN_HEADER_END","RESULTS_HEADER_START","Average Load 0.00 N-0.00 mm (N) ","Extension at EOT (mm) ","Extension at 0.000 N (mm) ","Extension at Max Load (mm) ","Last Load at 12.7000 mm (N) ","Last Posn at 0.000 N (mm) ","Load at Break (N) ","Load at 0.0000 mm (N) ","Free Height (mm) ","Load at 0.0000 mm (N) ","Spring Rate (N/mm) ","Load at Max Position (N) ","Maximum Load (N) ","Maximum Position (mm) ","Maximum Stress (MPa) ","Modulus of Elasticity (psi) ","Stress at Break (MPa) ","Stress at 100.0000 % (MPa) ","Work of Rupture (Nmm) ","RESULTS_HEADER_END"
"TEST_INFO_START","3DP_Beam_Y9-2024-02-20-11-09-56.mtwData","2024-02-20","11:09:56","3DP_Beam_Y9","TEST_INFO_END","SPECIMEN_INFO_START","Square",9.0,81.00001,9.0,1.0,9.0,"SPECIMEN_INFO_END","RESULTS_INFO_START","1.2434","0.0000","1.1941","N/A","N/A","1.029","0.0000","1.029","N/A","16.218","313.807","1.2435","3.87","7904","N/A","RESULTS_INFO_END"

"Time","Load (N)","Position (mm)","Control Out (V)","Stress (MPa)"
1.0598750114440918,3.9354258,0.0076515093,0.14832449,0.048585497
1.0699996948242188,4.0306687,0.0077314903,0.1312336,0.049761333
1.0798749923706055,4.057337,0.007838131,0.100714155,0.05009057
1.0898747444152832,4.0725756,0.007918111,0.08118171,0.0502787
1.0998749732971191,4.1525793,0.00794477,0.13367516,0.051266402
1.1098747253417969,4.1221013,0.007971429,0.18494782,0.050890133
1.119999885559082,4.1887712,0.008024751,0.19593482,0.05171322
1.1299996376037598,4.205915,0.008104732,0.20570104,0.05192487
1.1398749351501465,4.2154393,0.008171384,0.20081793,0.05204245
1.1499996185302734,4.3144917,0.008211372,0.22523348,0.053265326
1.1598749160766602,4.27449,0.008251365,0.26551914,0.05277147
1.1700000762939453,4.339255,0.008304686,0.29115546,0.05357104
1.1798748970031738,4.360208,0.0083580045,0.30336323,0.053829722
1.1898746490478516,4.3716373,0.008411326,0.33022034,0.053970825
1.1998748779296875,4.440212,0.008464648,0.3387658,0.054817423
1.2098746299743652,4.4173536,0.008517967,0.36440212,0.054535225
1.2198748588562012,4.491643,0.008571289,0.39003846,0.055452377
1.2300000190734863,4.516406,0.00865127,0.37050602,0.05575809
1.2398748397827148,4.5354543,0.008731251,0.36684367,0.05599326
1.2498750686645508,4.621173,0.008837891,0.32045412,0.05705151
1.2599997520446777,4.6135535,0.008984523,0.2618568,0.056957442
1.2699995040893555,4.685938,0.009144485,0.17396082,0.057851076
1.2798748016357422,4.7449884,0.009291117,0.07141549,0.058580093
1.2899999618530273,4.8307066,0.009371098,0.070194714,0.059638344
1.3000001907348633,4.937379,0.009397757,0.12268815,0.060955286
1.3098745346069336,4.9164248,0.00943775,0.14832449,0.060696594
1.3198747634887695,4.9792857,0.009544389,0.116584264,0.061472654
1.3298749923706055,5.036431,0.009677692,0.059207715,0.062178146
1.3400001525878906,5.0916715,0.009717681,0.08362327,0.06286013
1.349874496459961,5.1678658,0.009744341,0.13611671,0.063800804
1.359999656677246,5.1526265,0.009810992,0.1312336,0.06361267
1.3698749542236328,5.194534,0.009890973,0.12879205,0.06413004
1.3798751831054688,5.228821,0.009944295,0.15442838,0.064553335
1.3898744583129883,5.24025,0.009984283,0.17884393,0.064694434
1.3998746871948242,5.305015,0.010037605,0.20570104,0.065494
1.4098749160766602,5.2802515,0.010090927,0.21546726,0.06518828
1.4200000762939453,5.3583508,0.010090927,0.29603857,0.06615247
1.4300003051757812,5.3773994,0.010090927,0.3766099,0.06638764
1.4399995803833008,5.348827,0.010104257,0.42910334,0.06603488
1.4498748779296875,5.43264,0.010450839,0.14344138,0.06706962
1.4600000381469727,5.459308,0.010717441,-0.05676616,0.06739886
1.469874382019043,5.5926476,0.010650794,0.0762986,0.06904502
1.479874610900879,5.6364594,0.010610801,0.1971556,0.06958591
1.4898748397827148,5.6536036,0.010624131,0.2508698,0.06979757
1.5,5.682176,0.010624131,0.33144113,0.070150316
1.510000228881836,5.6459837,0.010624131,0.41201246,0.06970349
1.5199995040893555,5.680271,0.010717441,0.39492157,0.070126794
1.5299997329711914,5.720273,0.011170668,0.012818165,0.07062064
1.5398750305175781,5.8155155,0.011370619,-0.14466216,0.07179648
1.549875259399414,5.9621897,0.011317301,-0.023805164,0.073607266
1.5598745346069336,5.939331,0.011303971,0.070194714,0.07332507
1.5698747634887695,6.0326686,0.011317301,0.12268815,0.07447738
1.5798749923706055,6.042193,0.011317301,0.20325948,0.07459497
1.5898752212524414,6.019335,0.011370619,0.23011659,0.07431276
1.599874496459961,6.095529,0.0114506,0.2130257,0.075253434
1.609999656677246,6.046003,0.011557244,0.18128549,0.074642
1.619999885559082,6.1279116,0.011637224,0.17762315,0.07565322
1.630000114440918,6.1488647,0.011677213,0.21790881,0.0759119
1.6398744583129883,6.164104,0.011690542,0.27162302,0.07610004
1.6498746871948242,6.238393,0.011703876,0.32411647,0.07701719
1.6598749160766602,6.186962,0.011757194,0.34853202,0.076382235
1.669875144958496,6.2631564,0.011810516,0.37538913,0.07732291
1.6798744201660156,6.2612514,0.011850504,0.39980468,0.077299386
1.6898746490478516,6.2612514,0.011903826,0.425441,0.077299386
1.6998748779296875,6.335541,0.012197091,0.19593482,0.07821654
1.7098751068115234,6.350779,0.012477023,-0.032350607,0.078404665
1.7200002670288086,6.5165014,0.012397042,0.115363486,0.08045063
1.729874610900879,6.5850763,0.012357053,0.24964903,0.081297226
1.739999771118164,6.5850763,0.012357053,0.3167918,0.081297226
1.75,6.611744,0.012357053,0.39736313,0.08162646
1.7598752975463867,6.5565033,0.012383712,0.43520722,0.08094448
1.7699995040893555,6.6403165,0.012783617,0.095831044,0.08197921
1.7799997329711914,6.7355595,0.013010226,-0.06164927,0.08315504
1.7898750305175781,6.792705,0.012970238,0.04577916,0.08386055
1.799875259399414,6.899377,0.012956908,0.13977905,0.08517748
1.8099994659423828,6.8784237,0.012970238,0.20692182,0.08491879
1.8199996948242188,6.9565225,0.012983567,0.27406457,0.085882984
1.8298749923706055,6.9355693,0.012996897,0.32655802,0.0856243
1.8400001525878906,6.9298544,0.013063552,0.32289568,0.08555374
1.8499994277954102,7.0136676,0.013170188,0.29115546,0.08658848
1.8598747253417969,6.981286,0.01331682,0.21790881,0.086188704
1.8698749542236328,7.082243,0.013436794,0.15931149,0.08743508
1.880000114440918,7.1336737,0.013516772,0.15564916,0.088070035
1.8898744583129883,7.1908193,0.013543438,0.2081426,0.08877554
1.8999996185302734,7.24987,0.013543438,0.27528536,0.089504555
1.9098749160766602,7.2460604,0.013556767,0.34242812,0.08945752
1.919875144958496,7.3070154,0.013583426,0.381493,0.09021006
1.9300003051757812,7.295586,0.013636745,0.40712935,0.09006895
1.9399995803833008,7.301301,0.01369007,0.43398646,0.0901395
1.9499998092651367,7.3832097,0.014036653,0.13611671,0.091150716
1.9600000381469727,7.427021,0.014263263,-0.021363609,0.091691606
1.9700002670288086,7.592743,0.014156619,0.16663615,0.09373756
1.979874610900879,7.6213164,0.01411663,0.27406457,0.09409031
1.989999771118164,7.6022673,0.01412996,0.33998656,0.09385514
2.0,7.6422696,0.01412996,0.40712935,0.094349
2.010000228881836,7.600363,0.014249933,0.39003846,0.09383163
2.0198745727539062,7.6594133,0.014676501,-0.006714277,0.094560646
2.0299997329711914,7.783229,0.014796467,-0.0653116,0.09608923
2.0399999618530273,7.8479934,0.014729819,0.068973936,0.096888795
2.049875259399414,7.9337115,0.014743148,0.14832449,0.097947046
2.059999465942383,7.903234,0.014756478,0.20081793,0.09757078
2.0698747634887695,7.948951,0.014756478,0.28138924,0.09813518
2.0798749923706055,7.9375215,0.0147831375,0.32045412,0.09799408
2.0898752212524414,7.9299026,0.014849792,0.33144113,0.09790001
2.09999942779541,7.9908576,0.014983088,0.27406457,0.09865255
2.109999656677246,7.9889526,0.015169716,0.15809071,0.09862903
2.119874954223633,8.08991,0.0153163485,0.07141549,0.09987542
2.1298751831054688,8.171819,0.015369667,0.095831044,0.100886635
2.1398744583129883,8.223249,0.015369667,0.16297382,0.10152159
2.149874687194824,8.288014,0.015396326,0.21424648,0.102321155
2.15987491607666,8.274681,0.015462973,0.20936337,0.102156535
2.169875144958496,8.339446,0.015556288,0.19227248,0.10295611
2.1798744201660156,8.350875,0.015622935,0.20325948,0.1030972
2.189999580383301,8.392782,0.01566293,0.22767504,0.103614576
2.1999998092651367,8.459451,0.015689591,0.2948178,0.10443766
2.2100000381469727,8.40802,0.01570292,0.34853202,0.1038027
2.219874382019043,8.480405,0.01574291,0.37172678,0.10469633
2.229999542236328,8.495644,0.015796227,0.39614233,0.104884475
2.239999771118164,8.488025,0.015849553,0.40590855,0.10479041
2.249875068664551,8.5680275,0.015902871,0.4315449,0.105778106
2.2598752975463867,8.554694,0.016249454,0.14710371,0.105613485
2.2698745727539062,8.73375,0.0164894,-0.039675273,0.107824065
2.279874801635742,8.811849,0.016436074,0.08118171,0.108788244
2.2899999618530273,8.872805,0.016436074,0.1751816,0.10954078
2.299875259399414,8.922331,0.016449412,0.22767504,0.110152215
2.3098745346069336,8.876614,0.016462741,0.293597,0.10958781
2.3198747634887695,8.926141,0.0164894,0.33144113,0.11019924
2.3299999237060547,8.918521,0.016529389,0.37050602,0.11010517
2.3398752212524414,8.895663,0.016609373,0.3656229,0.10982298
2.349874496459961,8.971856,0.01672934,0.30702558,0.11076365
2.359999656677246,8.969953,0.01691596,0.19227248,0.11074013
2.369874954223633,9.097577,0.017089251,0.09216871,0.11231575
2.380000114440918,9.18901,0.017142577,0.10315571,0.113444544
2.3898744583129883,9.225203,0.017142577,0.18372704,0.11389137
2.399874687194824,9.32235,0.017169237,0.22279193,0.11509073
2.40987491607666,9.295682,0.017235884,0.23255815,0.11476149
2.4200000762939453,9.3547325,0.0173292,0.21546726,0.11549051
2.4300003051757812,9.373781,0.017422512,0.18494782,0.115725674
2.4398746490478516,9.392829,0.01748916,0.1971556,0.11596084
2.4499998092651367,9.484262,0.01751582,0.2630776,0.117089644
2.4598751068115234,9.478547,0.017529149,0.30092168,0.117019095
2.4700002670288086,9.51474,0.017555809,0.35219434,0.117465906
2.479999542236328,9.503311,0.017609134,0.36196056,0.117324814
2.489999771118164,9.526169,0.017662453,0.38881767,0.11760701
2.499875068664551,9.583314,0.01770244,0.42788255,0.11831251
2.5098752975463867,9.562361,0.017782426,0.41201246,0.11805382
2.5198745727539062,9.646174,0.018235652,0.01525972,0.11908855
2.529874801635742,9.743322,0.018355617,-0.032350607,0.1202879
2.539875030517578,9.827135,0.01826231,0.12879205,0.12132264
2.549875259399414,9.914759,0.01826231,0.20936337,0.122404404
2.5598745346069336,9.865232,0.01827564,0.2630776,0.12179298
2.5698747634887695,9.914759,0.01827564,0.3436489,0.122404404
2.5798749923706055,9.901424,0.01828897,0.41079167,0.12223979
2.5900001525878906,9.884282,0.01832896,0.43520722,0.12202816
2.599874496459961,9.918569,0.0187022,0.12268815,0.12245145
2.609874725341797,9.968095,0.01906212,-0.17640238,0.12306289
2.619874954223633,10.202392,0.01906212,-0.110480376,0.12595543
2.6298751831054688,10.246203,0.019022124,0.01037661,0.12649633
2.6399993896484375,10.257632,0.019048791,0.064090826,0.12663741
2.649874687194824,10.293825,0.01906212,0.116584264,0.12708424
2.65987491607666,10.290015,0.019115439,0.1422206,0.1270372
2.669875144958496,10.328112,0.019195415,0.12635049,0.12750754
2.6800003051757812,10.322397,0.01928873,0.1092596,0.12743698
2.6898746490478516,10.34716,0.019355377,0.1202466,0.12774271
2.6998748779296875,10.410021,0.019382045,0.15931149,0.12851876
2.7098751068115234,10.406211,0.019422034,0.1971556,0.12847172
2.7200002670288086,10.455737,0.019475352,0.22279193,0.12908316
2.729874610900879,10.47669,0.019542007,0.22157115,0.12934184
2.739874839782715,10.507168,0.019608654,0.23255815,0.12971811
2.749875068664551,10.558599,0.019648643,0.25819448,0.13035305
2.760000228881836,10.541455,0.019688638,0.29725936,0.1301414
2.7699995040893555,10.602411,0.019728627,0.337545,0.13089395
2.779874801635742,10.596696,0.019768616,0.36318135,0.13082339
2.789875030517578,10.594791,0.019808605,0.40224624,0.13079987
2.799875259399414,10.663366,0.019848593,0.44131112,0.13164647
2.809999465942383,10.636698,0.019928578,0.42299944,0.13131724
2.8198747634887695,10.718607,0.020021891,0.40590855,0.13232847
2.8298749923706055,10.726226,0.020115199,0.37538913,0.13242252
2.8398752212524414,10.73956,0.020208513,0.35829824,0.13258713
2.849874496459961,10.86147,0.02031515,0.32655802,0.13409221
2.859999656677246,10.899569,0.020475112,0.23866203,0.13456255
2.869999885559082,11.008144,0.020635074,0.15198682,0.135903
2.880000114440918,11.069099,0.020768376,0.079960935,0.13665552
2.8899993896484375,11.149103,0.02083503,0.0762986,0.13764322
2.899874687194824,11.229108,0.02086169,0.12757127,0.13863094
2.90987491607666,11.232918,0.02091501,0.13855827,0.13867798
2.919875144958496,11.309112,0.021034982,0.09461027,0.13961864
2.9298744201660156,11.337684,0.021141618,0.06287005,0.13997139
2.9398746490478516,11.3834,0.021181613,0.08850638,0.14053579
2.9498748779296875,11.463404,0.021208273,0.1422206,0.14152348
2.9600000381469727,11.450069,0.021261591,0.16663615,0.14135887
2.9700002670288086,11.511026,0.021314917,0.1751816,0.14211142
2.979874610900879,11.514834,0.021368235,0.19837637,0.14215843
2.989999771118164,11.526264,0.021421554,0.21180493,0.14229955
3.0,11.5681715,0.02147488,0.23622048,0.14281692
3.0098752975463867,11.541503,0.021514867,0.27406457,0.14248767
3.0198745727539062,11.594839,0.021568185,0.28505158,0.14314614
3.029874801635742,11.602458,0.021608174,0.32411647,0.14324021
3.0399999618530273,11.631031,0.0216615,0.34853202,0.14359295
3.049875259399414,11.688177,0.021701489,0.37416834,0.14429846
3.059999465942383,11.653889,0.021754807,0.39980468,0.14387515
3.0699996948242188,11.745322,0.021808133,0.41079167,0.14500396
