"TEST_HEADER_START","Data source","Date","Time","Specimen identifier","TEST_HEADER_END","SPECIMEN_HEADER_START","Specimen type","Side (mm)","Area (sq mm)","Axial Gauge Length (mm)","Transverse Gauge Length (mm)","Grip Separation (mm)","SPECIMEN_HEADER_END","RESULTS_HEADER_START","Average Load 0.00 N-0.00 mm (N) ","Extension at EOT (mm) ","Extension at 0.000 N (mm) ","Extension at Max Load (mm) ","Last Load at 12.7000 mm (N) ","Last Posn at 0.000 N (mm) ","Load at Break (N) ","Load at 0.0000 mm (N) ","Free Height (mm) ","Load at 0.0000 mm (N) ","Spring Rate (N/mm) ","Load at Max Position (N) ","Maximum Load (N) ","Maximum Position (mm) ","Maximum Stress (MPa) ","Modulus of Elasticity (psi) ","Stress at Break (MPa) ","Stress at 100.0000 % (MPa) ","Work of Rupture (Nmm) ","RESULTS_HEADER_END"
"TEST_INFO_START","3DP_Beam_X3-2024-02-20-09-11-13.mtwData","2024-02-20","09:11:13","3DP_Beam_X3","TEST_INFO_END","SPECIMEN_INFO_START","Square",9.0,81.00001,9.0,1.0,9.0,"SPECIMEN_INFO_END","RESULTS_INFO_START","2.1166","0.0000","2.0977","N/A","N/A","1.029","0.0000","1.029","N/A","27.992","587.939","2.1166","7.26","8397","N/A","RESULTS_INFO_END"

"Time","Load (N)","Position (mm)","Control Out (V)","Stress (MPa)"
0.9600000381469727,3.2287254,0.0066784048,0.1910517,0.0398608
0.9701247215270996,3.30111,0.0067450562,0.21790881,0.040754437
0.9801249504089355,3.3220632,0.0068117077,0.23011659,0.04101312
0.9899997711181641,3.3239682,0.0068516964,0.23866203,0.041036636
1.0,3.3982575,0.006905018,0.26429835,0.041953787
1.0099997520446777,3.3601604,0.0069450103,0.30336323,0.041483458
1.0199999809265137,3.4649272,0.006984999,0.32899958,0.04277687
1.0299997329711914,3.4706419,0.007038321,0.3546359,0.042847425
1.0399999618530273,3.457308,0.0071049724,0.35219434,0.042682808
1.0501251220703125,3.518263,0.0071849534,0.3607398,0.04343534
1.0601248741149902,3.5030243,0.007251601,0.359519,0.043247208
1.0701251029968262,3.5887427,0.007331582,0.359519,0.04430546
1.080124855041504,3.609696,0.007411563,0.34120736,0.044564143
1.0900001525878906,3.6211252,0.0075315363,0.29725936,0.044705246
1.1001248359680176,3.703034,0.007691498,0.1971556,0.045716465
1.1100001335144043,3.7239873,0.007838131,0.12390893,0.04597514
1.119999885559082,3.8325639,0.0079581,0.064090826,0.047315598
1.1301250457763672,3.8897095,0.008024751,0.07751938,0.048021097
1.1399998664855957,3.9259017,0.00806474,0.115363486,0.048467916
1.1500000953674316,4.0173345,0.008118062,0.12757127,0.04959672
1.1599998474121094,3.9982862,0.008211372,0.110480376,0.04936155
1.1701250076293945,4.097338,0.008318016,0.079960935,0.050584417
1.179999828338623,4.1240063,0.008384664,0.0762986,0.050913654
1.1901249885559082,4.169723,0.008424656,0.116584264,0.051478054
1.1999998092651367,4.2382975,0.008477975,0.13001283,0.052324653
1.2100000381469727,4.1982956,0.008557956,0.12879205,0.0518308
1.2199997901916504,4.276395,0.008611278,0.1532076,0.05279499
1.2300000190734863,4.316396,0.008624607,0.20570104,0.053288836
1.239999771118164,4.3087773,0.008637937,0.27162302,0.053194772
1.25,4.375447,0.008691259,0.29725936,0.054017857
1.2599997520446777,4.3563986,0.008784569,0.28138924,0.053782687
1.2699999809265137,4.424973,0.00885122,0.27650613,0.054629292
1.2799997329711914,4.426878,0.008904542,0.28627235,0.054652803
1.2899999618530273,4.4592605,0.008944531,0.32411647,0.055052586
1.299999713897705,4.516406,0.008971194,0.3766099,0.05575809
1.309999942779541,4.503072,0.009011182,0.40102544,0.055593476
1.3201251029968262,4.581171,0.009051175,0.44009033,0.05655766
1.3299999237060547,4.607839,0.009131155,0.44009033,0.056886893
1.3400001525878906,4.6173635,0.009224466,0.4083501,0.057004478
1.3501248359680176,4.6897473,0.009344435,0.36318135,0.057898108
1.3600001335144043,4.6802235,0.009477738,0.2887139,0.057780527
1.369999885559082,4.7640367,0.00962437,0.21546726,0.05881526
1.380124568939209,4.8326116,0.009771,0.1422206,0.059661865
1.390124797821045,4.9164248,0.009904303,0.08240249,0.060696594
1.4000000953674316,5.0250015,0.009970954,0.07751938,0.062037047
1.4100003242492676,5.0516696,0.010010942,0.11414271,0.062366284
1.4201245307922363,5.1526265,0.010064264,0.12512971,0.06361267
1.429999828338623,5.204058,0.010130916,0.13611671,0.06424762
1.440000057220459,5.2250113,0.010210897,0.11780504,0.06450631
1.4501252174377441,5.331683,0.010290878,0.12879205,0.065823235
1.4601244926452637,5.3012056,0.010330866,0.1532076,0.06544697
1.4699997901916504,5.3640656,0.010370858,0.18006471,0.066223025
1.4800000190734863,5.3831143,0.010424176,0.20325948,0.06645819
1.4900002479553223,5.3812094,0.010477498,0.22889581,0.06643467
1.4999995231628418,5.480262,0.01054415,0.24110359,0.067657545
1.510124683380127,5.4859757,0.010584138,0.2679607,0.06772809
1.520124912261963,5.567885,0.01063746,0.27772692,0.06873932
1.5300002098083496,5.5716944,0.010677453,0.3167918,0.06878634
1.5401253700256348,5.5964575,0.010717441,0.3546359,0.06909206
1.549999713897705,5.6402693,0.010757433,0.37905145,0.06963295
1.5601248741149902,5.607887,0.010797422,0.41567478,0.069233164
1.570000171661377,5.7050343,0.010850744,0.44253188,0.070432514
1.580125331878662,5.7088437,0.010904063,0.4522981,0.07047954
1.5899996757507324,5.724083,0.010970714,0.46328512,0.07066768
1.5999999046325684,5.811706,0.01133063,0.15076604,0.07174945
1.6100001335144043,5.8650417,0.011583903,-0.03601294,0.072407916
1.6200003623962402,6.0517173,0.011570573,0.057986937,0.074712545
1.6299996376037598,6.0898147,0.011583903,0.110480376,0.075182885
1.6399998664855957,6.108863,0.011597232,0.17762315,0.07541805
1.6500000953674316,6.1526747,0.011610562,0.24476592,0.07595893
1.6600003242492676,6.1450553,0.011650554,0.2679607,0.07586487
1.6701245307922363,6.1964865,0.011743864,0.2630776,0.07649982
1.6801247596740723,6.223154,0.011877163,0.18983093,0.076829046
1.690000057220459,6.246012,0.012010466,0.116584264,0.07711125
1.7001252174377441,6.375542,0.012090447,0.11292193,0.078710385
1.7101244926452637,6.4136395,0.012103776,0.16541538,0.079180725
1.7199997901916504,6.5012627,0.012143769,0.20448026,0.08026249
1.7301249504089355,6.533645,0.012237079,0.18861015,0.08066227
1.7401251792907715,6.562218,0.0123170605,0.17029849,0.08101503
1.750124454498291,6.626983,0.01235705,0.21058415,0.081814595
1.7599997520446777,6.6193633,0.012383712,0.24964903,0.08172052
1.770124912261963,6.6860332,0.012397042,0.3167918,0.08254361
1.7801251411437988,6.716511,0.012397042,0.39736313,0.08291987
1.7899994850158691,6.716511,0.012423701,0.436428,0.08291987
1.799999713897705,6.7908,0.012823606,0.095831044,0.083837025
1.809999942779541,6.8441358,0.012956908,0.022584386,0.0844955
1.820000171661377,6.9527125,0.012863598,0.1971556,0.08583594
1.830125331878662,7.002239,0.012836935,0.30458403,0.08644739
1.8399996757507324,7.0193825,0.012850265,0.37172678,0.08665903
1.8499999046325684,7.047955,0.012850265,0.43886957,0.087011784
1.8601250648498535,7.0041437,0.01302356,0.3656229,0.086470895
1.8701252937316895,7.103196,0.013410131,0.0115973875,0.087693766
1.8799996376037598,7.209868,0.013476786,0.007935055,0.0890107
1.890124797821045,7.3241587,0.013450123,0.115363486,0.09042171
1.9001250267028809,7.4098773,0.01346345,0.16907771,0.09147995
1.9100003242492676,7.3698754,0.01346345,0.24964903,0.0909861
1.919999599456787,7.417497,0.013490116,0.30336323,0.09157402
1.929999828338623,7.415592,0.013516775,0.34242812,0.0915505
1.940000057220459,7.419402,0.013570094,0.36684367,0.09159754
1.9501252174377441,7.4860716,0.013703396,0.30702558,0.09242062
1.9599995613098145,7.4765472,0.013850029,0.21912959,0.09230304
1.9701247215270996,7.5755997,0.013983332,0.16053227,0.09352591
1.9800000190734863,7.6841764,0.014049979,0.15809071,0.094866365
1.9900002479553223,7.7241783,0.014049979,0.23866203,0.09536021
1.9999995231628418,7.798467,0.014063309,0.30458403,0.09627736
2.010124683380127,7.817516,0.014103297,0.33022034,0.096512526
2.020124912261963,7.844184,0.014169952,0.33998656,0.09684177
2.030125141143799,7.882281,0.014249929,0.32289568,0.09731209
2.0401253700256348,7.905139,0.014303255,0.34731123,0.0975943
2.049999713897705,7.9946675,0.014329914,0.39980468,0.09869958
2.0601248741149902,7.975619,0.014356573,0.43886957,0.09846442
2.070000171661377,8.048003,0.0147164855,0.14099982,0.09935805
2.0799994468688965,8.164199,0.014916437,0.0115973875,0.10079257
2.0901246070861816,8.240394,0.0148497885,0.14588293,0.10173323
2.1001248359680176,8.337541,0.014836459,0.23988281,0.10293259
2.1100001335144043,8.333731,0.014836459,0.30702558,0.10288555
2.1201252937316895,8.358495,0.0148497885,0.37416834,0.10319127
