"TEST_HEADER_START","Data source","Date","Time","Specimen identifier","TEST_HEADER_END","SPECIMEN_HEADER_START","Specimen type","Side (mm)","Area (sq mm)","Axial Gauge Length (mm)","Transverse Gauge Length (mm)","Grip Separation (mm)","SPECIMEN_HEADER_END","RESULTS_HEADER_START","Average Load 0.00 N-0.00 mm (N) ","Extension at EOT (mm) ","Extension at 0.000 N (mm) ","Extension at Max Load (mm) ","Last Load at 12.7000 mm (N) ","Last Posn at 0.000 N (mm) ","Load at Break (N) ","Load at 0.0000 mm (N) ","Free Height (mm) ","Load at 0.0000 mm (N) ","Spring Rate (N/mm) ","Load at Max Position (N) ","Maximum Load (N) ","Maximum Position (mm) ","Maximum Stress (MPa) ","Modulus of Elasticity (psi) ","Stress at Break (MPa) ","Stress at 100.0000 % (MPa) ","Work of Rupture (Nmm) ","RESULTS_HEADER_END"
"TEST_INFO_START","3DP_Beam_X8-2024-02-20-09-52-36.mtwData","2024-02-20","09:52:36","3DP_Beam_X8","TEST_INFO_END","SPECIMEN_INFO_START","Square",9.0,81.00001,9.0,1.0,9.0,"SPECIMEN_INFO_END","RESULTS_INFO_START","1.486","2.5369","0.0000","2.4657","N/A","N/A","1.006","0.0000","1.006","N/A","9.275","613.715","2.5369","7.58","8176","N/A","RESULTS_INFO_END"

"Time","Load (N)","Position (mm)","Control Out (V)","Stress (MPa)"
1.3501248359680176,3.6820805,0.009504401,0.36928523,0.04545778
1.359999656677246,3.6782706,0.00951773,0.43520722,0.045410745
1.369999885559082,3.7468457,0.0098643135,0.16663615,0.046257347
1.3801250457763672,3.790657,0.010157579,-0.08850638,0.046798225
1.390124797821045,3.8916144,0.010090927,0.059207715,0.048044614
1.3999996185302734,3.950665,0.010050935,0.16663615,0.048773635
1.4101247787475586,3.9354258,0.010064264,0.23377892,0.048585497
1.4201250076293945,4.009715,0.010077598,0.29970092,0.04950265
1.4301247596740723,3.9925716,0.010077598,0.36684367,0.049291003
1.440000057220459,4.0249543,0.010104257,0.41811633,0.049690787
1.450124740600586,4.0230494,0.010170908,0.4266618,0.049667265
1.4600000381469727,3.9982862,0.010250889,0.4095709,0.04936155
1.4699997901916504,4.0440025,0.010397521,0.35097358,0.04992595
1.4800000190734863,4.0706706,0.010584142,0.20570104,0.050255187
1.4901247024536133,4.167818,0.010837414,0.03601294,0.051454537
1.5001249313354492,4.2916336,0.010930725,0.0054934993,0.05298312
1.510124683380127,4.324016,0.010930725,0.07263627,0.053382903
1.520124912261963,4.4192586,0.010944054,0.13977905,0.05455874
1.5301246643066406,4.402115,0.010997376,0.1641946,0.054347087
1.5399999618530273,4.4706893,0.011077357,0.14832449,0.055193692
1.5501246452331543,4.5202155,0.0111573385,0.14466216,0.05580512
1.559999942779541,4.52974,0.01121066,0.15442838,0.055922706
1.570124626159668,4.598315,0.011250649,0.2081426,0.056769304
1.580124855041504,4.5716467,0.0112906415,0.24720748,0.056440074
1.5899996757507324,4.6535554,0.01134396,0.24232437,0.057451293
1.5999999046325684,4.6935573,0.011397282,0.2667399,0.057945147
1.609999656677246,4.7011766,0.011463933,0.27772692,0.05803921
1.6201248168945312,4.762132,0.011503922,0.30336323,0.058791745
1.6299996376037598,4.7316546,0.011543914,0.34120736,0.058415484
1.6399998664855957,4.7830853,0.011570573,0.381493,0.05905043
1.6501250267028809,4.8364215,0.011623895,0.40712935,0.059708897
1.6599998474121094,4.826897,0.011677213,0.4315449,0.059591312
1.669999599456787,4.889757,0.011757194,0.41201246,0.060367364
1.679999828338623,4.8726134,0.011850504,0.39736313,0.060155712
1.690000057220459,4.9107103,0.011957148,0.36684367,0.06062605
1.700124740600586,4.9869046,0.012077117,0.30702558,0.061566718
1.7100000381469727,5.000239,0.01221042,0.24842826,0.06173134
