"TEST_HEADER_START","Data source","Date","Time","Specimen identifier","TEST_HEADER_END","SPECIMEN_HEADER_START","Specimen type","Side (mm)","Area (sq mm)","Axial Gauge Length (mm)","Transverse Gauge Length (mm)","Grip Separation (mm)","SPECIMEN_HEADER_END","RESULTS_HEADER_START","Average Load 0.00 N-0.00 mm (N) ","Extension at EOT (mm) ","Extension at 0.000 N (mm) ","Extension at Max Load (mm) ","Last Load at 12.7000 mm (N) ","Last Posn at 0.000 N (mm) ","Load at Break (N) ","Load at 0.0000 mm (N) ","Free Height (mm) ","Load at 0.0000 mm (N) ","Spring Rate (N/mm) ","Load at Max Position (N) ","Maximum Load (N) ","Maximum Position (mm) ","Maximum Stress (MPa) ","Modulus of Elasticity (psi) ","Stress at Break (MPa) ","Stress at 100.0000 % (MPa) ","Work of Rupture (Nmm) ","RESULTS_HEADER_END"
"TEST_INFO_START","3DP_Cube_Y2-2023-08-29-12-35-41.mtwData","2023-08-29","12:35:41","3DP_Cube_Y2","TEST_INFO_END","SPECIMEN_INFO_START","Square",9.0,81.00001,9.0,1.0,9.0,"SPECIMEN_INFO_END","RESULTS_INFO_START","7.602","1.9713","0.0000","1.0207","N/A","N/A","2.015","-0.0000","2.015","N/A","183.989","213.367","1.9713","2.63","7203","N/A","RESULTS_INFO_END"

"Time","Load (N)","Position (mm)","Control Out (V)","Stress (MPa)"
1.2898750305175781,2.6972857,0.010077594,-0.2081426,0.03329982
1.2998747825622559,2.7087147,0.010117586,-0.25331137,0.03344092
1.3098750114440918,2.680142,0.010184238,-0.27040225,0.033088166
1.3198747634887695,2.6991906,0.010264219,-0.26063603,0.033323336
1.3299999237060547,2.678237,0.01033087,-0.28016847,0.03306465
1.3398747444152832,2.6953807,0.010384188,-0.3119087,0.0332763
1.3499999046325684,2.6991906,0.01042418,-0.34242812,0.033323336
1.3600001335144043,2.6610932,0.010450839,-0.40224624,0.032853
1.369999885559082,2.691571,0.010504161,-0.41933712,0.03322927
1.380000114440918,2.6629982,0.010557479,-0.4522981,0.032876514
1.3898749351501465,2.6763322,0.010690782,-0.3985839,0.033041134
1.3998751640319824,2.7296684,0.0111573385,0.012818165,0.033699606
1.4099998474121094,2.7925289,0.01133063,0.105597265,0.03447566
1.4200000762939453,2.8782477,0.011263979,-0.05188305,0.03553392
1.429999828338623,2.84777,0.011277308,-0.12512971,0.035157647
1.440000057220459,2.8287213,0.011303971,-0.17151926,0.03492248
1.4498748779296875,2.8153872,0.01134396,-0.20325948,0.034757864
1.4600000381469727,2.7696705,0.01143727,-0.20692182,0.034193456
1.4699997901916504,2.7887192,0.011543914,-0.16663615,0.03442863
1.4800000190734863,2.7925289,0.011663883,-0.11292193,0.03447566
1.489999771118164,2.8077676,0.011730535,-0.12879205,0.034663793
1.5,2.8230066,0.011770523,-0.1751816,0.03485193
1.5098748207092285,2.7963386,0.011823845,-0.18983093,0.034522694
1.5198750495910645,2.8306262,0.011903826,-0.1910517,0.034946
1.5298748016357422,2.802053,0.011970478,-0.19471404,0.034593243
1.5399999618530273,2.8115776,0.012037129,-0.21424648,0.03471083
1.5498747825622559,2.8382454,0.012090447,-0.2459867,0.035040062
1.559999942779541,2.8268163,0.012143769,-0.27650613,0.034898963
1.5699996948242188,2.836341,0.0121837575,-0.30702558,0.035016548
1.5798749923706055,2.7963386,0.012237079,-0.337545,0.034522694
1.5898747444152832,2.8249116,0.012277072,-0.36928523,0.034875445
1.5999999046325684,2.8191972,0.0123303905,-0.39980468,0.034804896
1.6100001335144043,2.7963386,0.012383712,-0.41567478,0.034522694
1.619999885559082,2.8287213,0.012463693,-0.4205579,0.03492248
1.630000114440918,2.8115776,0.012543674,-0.42422023,0.03471083
1.6399998664855957,2.8268163,0.012636985,-0.39980468,0.034898963
1.6498751640319824,2.84396,0.012730295,-0.3863761,0.03511061
1.6599998474121094,2.8268163,0.012850268,-0.36196056,0.034898963
1.6700000762939453,2.8915815,0.012996897,-0.28505158,0.035698533
1.679999828338623,2.8839624,0.013156859,-0.1910517,0.03560447
1.690000057220459,2.931584,0.01331682,-0.09705182,0.036192387
1.6999998092651367,2.971586,0.013436794,-0.070194714,0.03668624
1.7100000381469727,2.9392033,0.013490116,-0.089727156,0.036286455
1.7198748588562012,3.002064,0.013543434,-0.10681804,0.03706251
1.729875087738037,2.9639666,0.0136100855,-0.12268815,0.036592174
1.7398748397827148,2.9811103,0.013703396,-0.110480376,0.036803827
1.75,2.98492,0.013783377,-0.09949338,0.036850862
1.7599997520446777,2.9449177,0.013836699,-0.13001283,0.036357004
1.7698750495910645,2.9734907,0.013876688,-0.16053227,0.036709756
1.7799997329711914,2.9506323,0.01393001,-0.19227248,0.036427554
1.7899999618530273,2.958252,0.014009991,-0.19349326,0.03652162
1.7998747825622559,2.967776,0.014076642,-0.20936337,0.036639206
1.8098750114440918,2.956347,0.01411663,-0.23988281,0.036498103
1.8198747634887695,2.969681,0.014156623,-0.28627235,0.036662724
1.8299999237060547,2.9468226,0.014209941,-0.30458403,0.036380522
1.8400001525878906,2.9525373,0.014276592,-0.32045412,0.03645107
1.8498749732971191,2.971586,0.014356573,-0.30946714,0.03668624
1.8598747253417969,2.9525373,0.014436554,-0.31435025,0.03645107
1.869999885559082,2.9868248,0.014503205,-0.33144113,0.036874376
1.8798747062683105,2.9620616,0.014556527,-0.34609047,0.036568653
1.8899998664855957,2.98492,0.014623179,-0.3656229,0.036850862
1.8998751640319824,2.998254,0.014716489,-0.3546359,0.037015475
1.9099998474121094,2.9773006,0.014823129,-0.315571,0.036756795
1.9200000762939453,3.0249221,0.0149697615,-0.2618568,0.037344713
