"TEST_HEADER_START","Data source","Date","Time","Specimen identifier","TEST_HEADER_END","SPECIMEN_HEADER_START","Specimen type","Side (mm)","Area (sq mm)","Axial Gauge Length (mm)","Transverse Gauge Length (mm)","Grip Separation (mm)","SPECIMEN_HEADER_END","RESULTS_HEADER_START","Average Load 0.00 N-0.00 mm (N) ","Extension at EOT (mm) ","Extension at 0.000 N (mm) ","Extension at Max Load (mm) ","Last Load at 12.7000 mm (N) ","Last Posn at 0.000 N (mm) ","Load at Break (N) ","Load at 0.0000 mm (N) ","Free Height (mm) ","Load at 0.0000 mm (N) ","Spring Rate (N/mm) ","Load at Max Position (N) ","Maximum Load (N) ","Maximum Position (mm) ","Maximum Stress (MPa) ","Modulus of Elasticity (psi) ","Stress at Break (MPa) ","Stress at 100.0000 % (MPa) ","Work of Rupture (Nmm) ","RESULTS_HEADER_END"
"TEST_INFO_START","3DP_Cube_X5-2023-08-29-14-12-15.mtwData","2023-08-29","14:12:15","3DP_Cube_X5","TEST_INFO_END","SPECIMEN_INFO_START","Square",9.0,81.00001,9.0,1.0,9.0,"SPECIMEN_INFO_END","RESULTS_INFO_START","5.403","2.3842","0.0000","1.9892","N/A","N/A","2.008","-0.0000","2.008","N/A","165.171","176.859","2.3842","2.18","4300","N/A","RESULTS_INFO_END"

"Time","Load (N)","Position (mm)","Control Out (V)","Stress (MPa)"
1.9300000667572021,3.5525692,0.0150097525,-0.315571,0.043858875
1.940000295639038,3.621144,0.015343006,-0.057986937,0.04470548
1.950124979019165,3.664956,0.015356335,-0.116584264,0.045246366
1.960125207901001,3.7030532,0.015316343,-0.24476592,0.0457167
1.9700000286102295,3.6840045,0.015329676,-0.30336323,0.04548153
1.9801251888275146,3.6687658,0.015329676,-0.39125922,0.0452934
1.9901249408721924,3.6706707,0.015343006,-0.46450588,0.045316916
2.000000238418579,3.6440024,0.015716247,-0.14954527,0.04498768
2.009999990463257,3.722102,0.016062835,0.121467374,0.045951873
2.020125150680542,3.7792478,0.016076164,0.048220716,0.046657372
2.0301249027252197,3.8097255,0.016036171,-0.0653116,0.047033645
2.0400002002716064,3.8230596,0.016062835,-0.12512971,0.04719826
2.0501248836517334,3.7906768,0.016102822,-0.15564916,0.046798475
2.06000018119812,3.7906768,0.016156144,-0.18738937,0.046798475
2.069999933242798,3.773533,0.016249456,-0.17640238,0.046586823
2.080125093460083,3.775438,0.016356096,-0.15198682,0.04661034
2.0901248455047607,3.8040109,0.016422747,-0.15564916,0.046963092
2.1000001430511475,3.7868671,0.016476069,-0.18738937,0.04675144
2.1101253032684326,3.8135355,0.016529387,-0.20570104,0.04708068
2.120000123977661,3.8135355,0.016582709,-0.2349997,0.04708068
2.129999876022339,3.8135355,0.01663603,-0.2508698,0.04708068
2.140000104904175,3.8497276,0.016702682,-0.26918146,0.047527496
2.15012526512146,3.8116305,0.016756,-0.29970092,0.04705716
2.1600000858306885,3.8344889,0.016795993,-0.33022034,0.047339365
2.1701252460479736,3.8173451,0.016835982,-0.37538913,0.047127713
2.180000066757202,3.8097255,0.016889304,-0.40590855,0.047033645
2.190000295639038,3.8382986,0.016929291,-0.43520722,0.047386397
2.200000047683716,3.81925,0.016982613,-0.46694744,0.047151227
2.210125207901001,3.8554423,0.017302537,-0.20692182,0.04759804
2.2201249599456787,3.9030638,0.017622462,0.037233718,0.048185963
2.2301251888275146,3.9564,0.017622462,-0.037233718,0.048844434
2.240000009536743,3.9887826,0.017609132,-0.13977905,0.049244225
2.2501251697540283,3.9621146,0.01763579,-0.19959715,0.048914988
2.260124921798706,3.9811633,0.017675783,-0.24476592,0.049150158
2.2700002193450928,3.9487808,0.017755764,-0.23377892,0.04875037
2.2801249027252197,3.9468758,0.017862404,-0.20936337,0.048726853
2.2900002002716064,3.9868777,0.017995708,-0.1422206,0.049220707
2.3001248836517334,3.9906876,0.018075688,-0.14344138,0.04926774
2.3101251125335693,4.0002117,0.018129006,-0.17396082,0.049385324
2.319999933242798,3.998307,0.018168999,-0.20570104,0.04936181
2.330125093460083,3.9964023,0.018235646,-0.23866203,0.049338292
2.3401248455047607,4.042119,0.018315626,-0.22767504,0.049902696
2.3501250743865967,4.02688,0.018395608,-0.21912959,0.04971456
2.3601253032684326,4.057358,0.01846226,-0.24842826,0.050090827
2.3701250553131104,4.034499,0.018488923,-0.28138924,0.04980863
2.379999876022339,4.042119,0.01852891,-0.32899958,0.049902696
2.390125036239624,4.0706916,0.018568903,-0.37538913,0.050255448
2.3999998569488525,4.02688,0.018622221,-0.39003846,0.04971456
2.4100000858306885,4.055453,0.018675543,-0.42177868,0.050067313
2.4201252460479736,4.038309,0.018728865,-0.45473966,0.049855664
2.4301249980926514,4.038309,0.018968808,-0.29237625,0.049855664
2.4401252269744873,4.110694,0.019315392,-0.02014283,0.050749302
2.450000047683716,4.135457,0.01932872,-0.07751938,0.051055018
2.460125207901001,4.188793,0.01930206,-0.17762315,0.05171349
2.4700000286102295,4.186888,0.01932872,-0.23744126,0.051689975
2.4800002574920654,4.179269,0.019355379,-0.28261003,0.051595904
2.490000009536743,4.1849837,0.019382043,-0.34242812,0.051666457
2.5001251697540283,4.162125,0.019475352,-0.34486967,0.05138426
2.509999990463257,4.181174,0.019608652,-0.26429835,0.05161942
2.520125150680542,4.188793,0.019795276,-0.17029849,0.05171349
2.5299999713897705,4.190698,0.019968567,-0.0762986,0.05173701
2.5400002002716064,4.2707024,0.020061878,-0.05188305,0.052724715
2.5501248836517334,4.264988,0.020088539,-0.11170115,0.052654162
2.5601251125335693,4.2840366,0.0201152,-0.14344138,0.05288933
2.570124864578247,4.276417,0.020195182,-0.14710371,0.05279526
2.580125093460083,4.2726073,0.02030182,-0.12268815,0.05274823
2.5901248455047607,4.310704,0.020381803,-0.11170115,0.053218566
2.6001250743865967,4.287846,0.020421792,-0.15686993,0.052936368
2.609999895095825,4.3240385,0.020448454,-0.21546726,0.053383183
2.6201250553131104,4.316419,0.020515105,-0.21912959,0.05328912
2.6301252841949463,4.2973704,0.020581754,-0.23622048,0.05305395
2.640125036239624,4.331658,0.020661734,-0.22523348,0.05347725
2.65012526512146,4.30499,0.020728385,-0.25697368,0.053148013
2.6601250171661377,4.337373,0.020781707,-0.28749314,0.053547803
2.6701252460479736,4.316419,0.020835029,-0.29237625,0.05328912
2.680000066757202,4.320229,0.020901676,-0.30824634,0.05333615
2.690000295639038,4.3468966,0.020981658,-0.30946714,0.053665385
2.700124979019165,4.314514,0.021061638,-0.29725936,0.0532656
2.710125207901001,4.3564215,0.021168282,-0.28627235,0.05378297
2.7201249599456787,4.358326,0.021274922,-0.24842826,0.053806487
2.7301251888275146,4.3640404,0.021381563,-0.2240127,0.053877037
2.740000009536743,4.413567,0.021474874,-0.19837637,0.054488473
2.750000238418579,4.4097576,0.021581518,-0.15931149,0.05444144
2.760124921798706,4.453569,0.021674827,-0.14710371,0.054982327
2.7700002193450928,4.459284,0.021768138,-0.13611671,0.05505288
2.7799999713897705,4.466903,0.02184812,-0.12390893,0.055146948
2.7900002002716064,4.4954762,0.02191477,-0.14099982,0.0554997
2.8001248836517334,4.468808,0.021994751,-0.13001283,0.05517046
2.8101251125335693,4.510715,0.022061402,-0.14466216,0.055687834
2.820124864578247,4.497381,0.022128055,-0.17762315,0.055523213
2.830125093460083,4.5011907,0.022181373,-0.18128549,0.055570245
2.8401248455047607,4.5297637,0.022248024,-0.19959715,0.055923
2.8501250743865967,4.51643,0.022301346,-0.23133737,0.055758383
2.8601253032684326,4.5316687,0.022367993,-0.23622048,0.055946518
2.870000123977661,4.524049,0.022421315,-0.26551914,0.05585245
2.879999876022339,4.50881,0.022474637,-0.29725936,0.055664316
2.890125036239624,4.5507174,0.022514626,-0.3277788,0.056181688
2.90012526512146,4.5183344,0.022554617,-0.37294757,0.055781897
2.9101250171661377,4.539288,0.022594607,-0.4046878,0.05604059
2.9201252460479736,4.537383,0.022647928,-0.436428,0.056017067
2.9301249980926514,4.5316687,0.02271458,-0.45107734,0.055946518
2.9401252269744873,4.5526223,0.022794561,-0.44253188,0.056205202
2.950000047683716,4.535478,0.022874542,-0.44497344,0.05599355
2.960125207901001,4.554527,0.022967853,-0.4205579,0.05622872
2.9700000286102295,4.567861,0.023047833,-0.42299944,0.05639334
2.9801251888275146,4.569766,0.023154473,-0.3985839,0.056416854
2.990000009536743,4.623102,0.023287777,-0.3338827,0.05707533
3.000000238418579,4.621197,0.023434408,-0.2667399,0.057051808
3.009999990463257,4.693582,0.0236077,-0.1861686,0.05794545
3.0200002193450928,4.714535,0.02372767,-0.1202466,0.058204133
3.0301249027252197,4.735489,0.02380765,-0.13611671,0.05846282
3.0401251316070557,4.777396,0.023834314,-0.16663615,0.05898019
3.0501248836517334,4.7526326,0.023874301,-0.2130257,0.05867447
3.0601251125335693,4.7831106,0.023954283,-0.23255815,0.05905074
3.069999933242798,4.765967,0.024047593,-0.19349326,0.05883909
3.080000162124634,4.765967,0.024140904,-0.18250626,0.05883909
3.0899999141693115,4.79454,0.024194226,-0.21546726,0.05919184
3.1001250743865967,4.7735863,0.024234215,-0.25941524,0.05893315
3.1101253032684326,4.817398,0.024260877,-0.30336323,0.05947404
3.120000123977661,4.8059688,0.02432753,-0.30824634,0.05933294
3.1301252841949463,4.79454,0.024394177,-0.32411647,0.05919184
3.140125036239624,4.8269224,0.024447499,-0.35707745,0.059591625
3.1499998569488525,4.8059688,0.02450082,-0.37538913,0.05933294
3.1600000858306885,4.8231125,0.024540808,-0.4205579,0.059544593
3.1700003147125244,4.7964444,0.024567472,-0.48159677,0.059215356
3.180000066757202,4.817398,0.024954043,-0.18006471,0.05947404
3.1901252269744873,4.908831,0.02522065,0.038454495,0.060602847
3.200000047683716,4.9316897,0.025167327,-0.089727156,0.06088505
3.2100002765655518,4.9926453,0.025140667,-0.20448026,0.061637588
3.2200000286102295,4.954548,0.025180656,-0.2508698,0.061167248
3.2300002574920654,4.9335947,0.025207317,-0.29603857,0.060908563
3.240000009536743,4.9412136,0.02522065,-0.36928523,0.061002634
3.250000238418579,4.8993073,0.025260638,-0.41567478,0.060485266
3.259999990463257,4.9202604,0.025340619,-0.40590855,0.06074395
