"TEST_HEADER_START","Data source","Date","Time","Specimen identifier","TEST_HEADER_END","SPECIMEN_HEADER_START","Specimen type","Side (mm)","Area (sq mm)","Axial Gauge Length (mm)","Transverse Gauge Length (mm)","Grip Separation (mm)","SPECIMEN_HEADER_END","RESULTS_HEADER_START","Average Load 0.00 N-0.00 mm (N) ","Extension at EOT (mm) ","Extension at 0.000 N (mm) ","Extension at Max Load (mm) ","Last Load at 12.7000 mm (N) ","Last Posn at 0.000 N (mm) ","Load at Break (N) ","Load at 0.0000 mm (N) ","Free Height (mm) ","Load at 0.0000 mm (N) ","Spring Rate (N/mm) ","Load at Max Position (N) ","Maximum Load (N) ","Maximum Position (mm) ","Maximum Stress (MPa) ","Modulus of Elasticity (psi) ","Stress at Break (MPa) ","Stress at 100.0000 % (MPa) ","Work of Rupture (Nmm) ","RESULTS_HEADER_END"
"TEST_INFO_START","3DP_Cube_X1-2023-08-29-13-38-50.mtwData","2023-08-29","13:38:50","3DP_Cube_X1","TEST_INFO_END","SPECIMEN_INFO_START","Square",9.0,81.00001,9.0,1.0,9.0,"SPECIMEN_INFO_END","RESULTS_INFO_START","5.291","5.5516","0.0000","5.5514","N/A","N/A","2.006","0.0610","2.006","N/A","593.927","594.346","5.5516","7.34","3933","N/A","RESULTS_INFO_END"

"Time","Load (N)","Position (mm)","Control Out (V)","Stress (MPa)"
1.2799997329711914,2.1867826,0.010037605,-0.17029849,0.026997311
1.2899999618530273,2.1867826,0.010090923,-0.19959715,0.026997311
1.299875259399414,2.192497,0.010157571,-0.20325948,0.02706786
1.3098745346069336,2.1753533,0.0102242185,-0.22035037,0.026856212
1.3198747634887695,2.1982117,0.010277552,-0.23744126,0.02713841
1.3298749923706055,2.179163,0.01031754,-0.2838308,0.026903244
1.3398752212524414,2.1829727,0.010370858,-0.32899958,0.026950277
1.349874496459961,2.196307,0.010424176,-0.33510345,0.027114894
1.3598747253417969,2.1753533,0.010477494,-0.36806446,0.026856212
1.3698749542236328,2.205831,0.010530813,-0.3985839,0.02723248
1.380000114440918,2.1848776,0.010570802,-0.42910334,0.026973793
1.3898754119873047,2.1772583,0.010624135,-0.46084356,0.026879728
1.3998746871948242,2.2001164,0.010850737,-0.29970092,0.027161926
1.4098749160766602,2.1848776,0.011250652,0.028688274,0.026973793
1.419875144958496,2.2172604,0.011317301,0.025025941,0.027373582
1.429875373840332,2.2096407,0.0112773115,-0.10437649,0.027279513
1.4398746490478516,2.2134507,0.011303971,-0.16297382,0.027326547
1.4498748779296875,2.2248797,0.01133063,-0.22279193,0.027467648
1.4598751068115234,2.1982117,0.011397278,-0.22645426,0.02713841
1.4700002670288086,2.219165,0.011503914,-0.20081793,0.027397098
1.4799995422363281,2.2096407,0.011623895,-0.14832449,0.027279513
1.4898748397827148,2.2039263,0.011703872,-0.15076604,0.027208963
1.4998750686645508,2.2363088,0.01175719,-0.18128549,0.027608747
1.5098752975463867,2.219165,0.011797179,-0.2130257,0.027397098
1.5198745727539062,2.2286894,0.011850497,-0.2459867,0.027514681
1.5298748016357422,2.2134507,0.011930489,-0.24842826,0.027326547
1.5399999618530273,2.2039263,0.012010466,-0.23744126,0.027208963
1.5500001907348633,2.2267845,0.0120637845,-0.27040225,0.027491163
1.5600004196166992,2.2096407,0.012117103,-0.2887139,0.027279513
1.5698747634887695,2.234404,0.012143762,-0.34853202,0.02758523
1.5798749923706055,2.2134507,0.01219708,-0.38027224,0.027326547
1.5900001525878906,2.219165,0.012237083,-0.41201246,0.027397098
1.6000003814697266,2.2382138,0.012290401,-0.44375268,0.027632266
1.6098747253417969,2.2153554,0.012437027,-0.37905145,0.027350063
1.619999885559082,2.2401187,0.012836928,-0.049441494,0.02765578
1.6298751831054688,2.2382138,0.01291692,-0.039675273,0.027632266
1.640000343322754,2.2401187,0.012876931,-0.16785693,0.02765578
1.6498746871948242,2.2686915,0.01290359,-0.2130257,0.028008534
1.6599998474121094,2.234404,0.012930249,-0.2728438,0.02758523
1.6700000762939453,2.2477381,0.012970238,-0.31801257,0.02774985
1.679875373840332,2.234404,0.013036885,-0.3216749,0.02758523
1.6898746490478516,2.234404,0.013170181,-0.26918146,0.02758523
1.6998748779296875,2.2572625,0.0133434795,-0.16175304,0.027867433
1.7098751068115234,2.2248797,0.013516764,-0.06775316,0.027467648
1.7200002670288086,2.2744062,0.0136234155,-0.043337606,0.028079083
1.729874610900879,2.2553575,0.013650075,-0.08850638,0.027843917
1.7398748397827148,2.2515478,0.013676734,-0.14710371,0.027796883
1.75,2.2648818,0.013756711,-0.15076604,0.0279615
1.7598752975463867,2.2458332,0.013863361,-0.110480376,0.027726334
1.7699995040893555,2.289645,0.013943339,-0.11292193,0.02826722
1.7798748016357422,2.2648818,0.013983328,-0.14344138,0.0279615
1.7899999618530273,2.2648818,0.014009987,-0.2020387,0.0279615
1.8000001907348633,2.2877402,0.014076634,-0.22157115,0.028243704
1.8098745346069336,2.2648818,0.014156612,-0.20936337,0.0279615
1.8198747634887695,2.2801206,0.014223274,-0.22889581,0.028149636
1.8298749923706055,2.262977,0.014276592,-0.24842826,0.027937984
1.8398752212524414,2.2610722,0.01432991,-0.28016847,0.027914468
1.8500003814697266,2.29155,0.0143832285,-0.3119087,0.028290736
1.859999656677246,2.2705965,0.014463206,-0.30214247,0.028032051
1.869999885559082,2.293455,0.014556527,-0.29115546,0.028314253
1.880000114440918,2.2725012,0.014636504,-0.293597,0.028055567
1.890000343322754,2.2686915,0.014729812,-0.27040225,0.028008534
1.8998746871948242,2.289645,0.014836462,-0.24476592,0.02826722
1.9098749160766602,2.2705965,0.014943099,-0.20570104,0.028032051
1.919875144958496,2.3029792,0.015063065,-0.16663615,0.028431838
1.929875373840332,2.2877402,0.015169716,-0.13977905,0.028243704
1.9398746490478516,2.278216,0.015249694,-0.12757127,0.028126117
1.9499998092651367,2.304884,0.015329671,-0.13001283,0.028455354
1.9600000381469727,2.2820256,0.015396318,-0.14710371,0.028173152
1.9698753356933594,2.3029792,0.015476311,-0.13611671,0.028431838
1.9799995422363281,2.2991693,0.015556288,-0.13855827,0.028384803
1.9898748397827148,2.2858353,0.015636265,-0.13001283,0.028220186
1.9998750686645508,2.3125033,0.015689583,-0.16053227,0.02854942
2.0098752975463867,2.29155,0.01575623,-0.17762315,0.028290736
2.0198745727539062,2.3220277,0.015809564,-0.19471404,0.028667007
2.029874801635742,2.3029792,0.015876211,-0.2130257,0.028431838
2.039875030517578,2.2858353,0.015942859,-0.23133737,0.028220186
2.0500001907348633,2.3105986,0.015996177,-0.26429835,0.028525904
2.060000419616699,2.2686915,0.016036166,-0.2948178,0.028008534
2.0699996948242188,2.2953596,0.016089484,-0.3119087,0.02833777
2.0799999237060547,2.29155,0.016129488,-0.35707745,0.028290736
2.0900001525878906,2.2972646,0.016169475,-0.40224624,0.028361287
2.099874496459961,2.318218,0.016222794,-0.4205579,0.028619971
2.109999656677246,2.278216,0.016276112,-0.4522981,0.028126117
2.119874954223633,2.3010743,0.016382748,-0.44131112,0.028408319
2.1298751831054688,2.304884,0.016769335,-0.09949338,0.028455354
2.140000343322754,2.2953596,0.017009268,0.048220716,0.02833777
2.149874687194824,2.3372667,0.01695595,-0.068973936,0.02885514
2.15987491607666,2.3086936,0.016969278,-0.1422206,0.028502388
2.169875144958496,2.3220277,0.017009268,-0.18738937,0.028667007
2.1800003051757812,2.3239326,0.017049257,-0.23255815,0.028690523
2.1898746490478516,2.3239326,0.017102588,-0.24842826,0.028690523
2.1999998092651367,2.346791,0.017222555,-0.20936337,0.028972724
2.2098751068115234,2.306789,0.017369179,-0.12879205,0.02847887
2.2198753356933594,2.346791,0.017462501,-0.11780504,0.028972724
2.229999542236328,2.344886,0.01750249,-0.14954527,0.028949205
2.239874839782715,2.3296473,0.017529149,-0.2081426,0.028761074
2.25,2.3525057,0.017595796,-0.23988281,0.029043274
2.2598752975463867,2.333457,0.017675774,-0.21424648,0.028808106
2.2698745727539062,2.3563154,0.017769095,-0.2020387,0.029090308
2.279874801635742,2.3296473,0.017822413,-0.23622048,0.028761074
2.289875030517578,2.333457,0.017862402,-0.2679607,0.028808106
2.299875259399414,2.3563154,0.017902391,-0.3119087,0.029090308
2.3098745346069336,2.3258376,0.01795571,-0.32899958,0.02871404
2.3198747634887695,2.35822,0.018022357,-0.34486967,0.029113824
2.3299999237060547,2.346791,0.018089019,-0.37783068,0.028972724
2.3400001525878906,2.3410764,0.018129008,-0.39614233,0.028902173
2.349874496459961,2.3753638,0.018168997,-0.44375268,0.029325476
2.359999656677246,2.3372667,0.018248973,-0.4486358,0.02885514
2.369874954223633,2.3563154,0.018675534,-0.07874016,0.029090308
2.3798751831054688,2.360125,0.018875493,0.04211683,0.029137341
2.3898754119873047,2.35822,0.018795514,-0.116584264,0.029113824
2.399874687194824,2.3925076,0.018795514,-0.20448026,0.029537126
2.40987491607666,2.3486958,0.018835504,-0.24964903,0.02899624
2.419875144958496,2.3753638,0.018862162,-0.293597,0.029325476
2.429875373840332,2.3639348,0.01891548,-0.32411647,0.029184377
2.439999580383301,2.344886,0.018995458,-0.34242812,0.028949205
2.4498748779296875,2.3867931,0.01910211,-0.2899347,0.029466575
2.4598751068115234,2.3639348,0.019248733,-0.22279193,0.029184377
2.4698753356933594,2.3715541,0.01935537,-0.18494782,0.029278442
2.479874610900879,2.3639348,0.019408703,-0.21546726,0.029184377
2.489874839782715,2.3677444,0.019422034,-0.2887139,0.02923141
2.499875068664551,2.3848882,0.019448692,-0.3338827,0.02944306
2.5098752975463867,2.3753638,0.01950201,-0.36806446,0.029325476
2.5198745727539062,2.402032,0.019581988,-0.36928523,0.029654711
2.5299997329711914,2.3810785,0.019648636,-0.36928523,0.029396025
2.5399999618530273,2.3753638,0.019701969,-0.39980468,0.029325476
2.5500001907348633,2.3963175,0.019728627,-0.45962277,0.029584162
2.560000419616699,2.3639348,0.01992857,-0.32411647,0.029184377
2.5699996948242188,2.3963175,0.020261824,-0.0653116,0.029584162
2.5798749923706055,2.3944125,0.020248495,-0.15564916,0.029560644
2.5900001525878906,2.3867931,0.020181846,-0.3119087,0.029466575
2.599874496459961,2.4096515,0.020195177,-0.3863761,0.02974878
2.609874725341797,2.3810785,0.020208506,-0.44619423,0.029396025
2.619999885559082,2.402032,0.020421794,-0.33998656,0.029654711
2.630000114440918,2.3982222,0.020835023,0.016480498,0.029607678
2.640000343322754,2.4153662,0.02090167,0.026246719,0.02981933
2.6499996185302734,2.430605,0.020835023,-0.12879205,0.030007465
2.6599998474121094,2.417271,0.020875013,-0.16053227,0.029842846
2.6698741912841797,2.4363196,0.020915002,-0.20570104,0.030078014
2.6800003051757812,2.4001272,0.020954989,-0.2508698,0.029631196
2.6898746490478516,2.3906028,0.021034982,-0.23744126,0.02951361
2.6998748779296875,2.4153662,0.021154948,-0.19837637,0.02981933
2.7098751068115234,2.388698,0.021274913,-0.15809071,0.029490095
2.719999313354492,2.4248903,0.021354906,-0.14710371,0.029936912
2.729999542236328,2.4134612,0.021394894,-0.19227248,0.029795812
2.7398757934570312,2.4134612,0.021421554,-0.23744126,0.029795812
2.75,2.4287,0.02150153,-0.24232437,0.029983945
2.7598743438720703,2.3925076,0.021594837,-0.23255815,0.029537126
2.7698745727539062,2.4210806,0.021674829,-0.22279193,0.02988988
2.780000686645508,2.4115562,0.021714818,-0.26918146,0.029772297
2.789875030517578,2.3963175,0.021741478,-0.32899958,0.029584162
2.799875259399414,2.4229856,0.021781465,-0.3607398,0.029913396
2.809999465942383,2.4077466,0.021834783,-0.39003846,0.029725263
2.8199996948242188,2.430605,0.021888101,-0.40590855,0.030007465
2.8299999237060547,2.4287,0.021954764,-0.425441,0.029983945
2.8400001525878906,2.4191756,0.022021413,-0.44131112,0.029866362
2.8500003814697266,2.4382243,0.02208806,-0.447415,0.030101532
2.859874725341797,2.4096515,0.022407984,-0.20325948,0.02974878
2.869874954223633,2.4496536,0.022727909,0.043337606,0.030242633
2.8798751831054688,2.4363196,0.022727909,-0.028688274,0.030078014
2.8898754119873047,2.4401293,0.022701249,-0.14588293,0.030125048
2.8998756408691406,2.4687023,0.022741238,-0.17762315,0.030477801
2.9099998474121094,2.4477487,0.022781227,-0.22279193,0.030219117
2.9200000762939453,2.4725118,0.022847874,-0.23988281,0.030524835
2.9298744201660156,2.453463,0.022941194,-0.21424648,0.030289665
2.9398746490478516,2.443939,0.023061162,-0.1751816,0.030172082
2.9498748779296875,2.4725118,0.023154467,-0.1641946,0.030524835
2.9598751068115234,2.4477487,0.023207786,-0.18250626,0.030219117
2.9698753356933594,2.4706068,0.02324779,-0.22767504,0.030501317
2.9798755645751953,2.4667974,0.023301108,-0.24476592,0.030454282
2.9898757934570312,2.4458437,0.023367755,-0.25941524,0.030195598
3.0,2.4725118,0.023447733,-0.2630776,0.030524835
3.010000228881836,2.4477487,0.02351438,-0.2679607,0.030219117
3.020000457763672,2.487751,0.023541039,-0.3277788,0.030712971
3.029874801635742,2.4610827,0.023567699,-0.3875969,0.030383732
3.0400009155273438,2.4515584,0.023607701,-0.41811633,0.030266149
3.049999237060547,2.4801314,0.02366102,-0.447415,0.030618902
3.05987548828125,2.443939,0.024020933,-0.14710371,0.030172082
3.069875717163086,2.487751,0.02423422,-0.014038943,0.030712971
3.079874038696289,2.4820364,0.024167558,-0.17151926,0.030642422
3.089874267578125,2.4782264,0.02415423,-0.25697368,0.030595385
3.1000003814697266,2.5201335,0.024180887,-0.315571,0.031112755
3.1100006103515625,2.4801314,0.024194216,-0.39003846,0.030618902
3.119874954223633,2.5048947,0.024207547,-0.4486358,0.03092462
3.1298751831054688,2.4782264,0.024487482,-0.2459867,0.030595385
3.1399993896484375,2.4744167,0.024900727,0.110480376,0.03054835
3.1498756408691406,2.5258482,0.024980703,0.10681804,0.031183304
3.1598758697509766,2.49918,0.024914056,-0.049441494,0.03085407
3.1698741912841797,2.5182285,0.024940716,-0.09461027,0.031089237
3.1798744201660156,2.49918,0.024980703,-0.1532076,0.03085407
3.190000534057617,2.487751,0.025020692,-0.18372704,0.030712971
3.200000762939453,2.5239432,0.02510067,-0.17396082,0.031159787
3.2099990844726562,2.4953701,0.025193991,-0.16175304,0.030807035
3.2198753356933594,2.5182285,0.02527397,-0.15076604,0.031089237
3.229999542236328,2.5048947,0.025327288,-0.18128549,0.03092462
3.2398757934570312,2.5048947,0.025367275,-0.22889581,0.03092462
3.2498741149902344,2.5144188,0.025420593,-0.2459867,0.031042205
3.2598743438720703,2.4934654,0.025487242,-0.26551914,0.030783521
3.2698745727539062,2.5048947,0.025567234,-0.2838308,0.03092462
3.279874801635742,2.49918,0.025620552,-0.28627235,0.03085407
3.2900009155273438,2.4763215,0.02567387,-0.3167918,0.030571867
3.299999237060547,2.5010848,0.02571386,-0.34853202,0.030877585
3.309999465942383,2.4820364,0.025753848,-0.39492157,0.030642422
3.3199996948242188,2.5048947,0.025807166,-0.425441,0.03092462
3.3299999237060547,2.483941,0.025873829,-0.42910334,0.030665934
3.339874267578125,2.4896555,0.025953805,-0.43276566,0.030736484
3.3500003814697266,2.5087042,0.026047112,-0.42299944,0.030971652
3.359874725341797,2.497275,0.026153749,-0.3827138,0.030830553
3.369874954223633,2.5144188,0.026300387,-0.315571,0.031042205
3.3798751831054688,2.5125139,0.026473673,-0.2081426,0.031018687
3.3898754119873047,2.5067995,0.02663364,-0.12757127,0.030948136
3.3998756408691406,2.5506113,0.026740277,-0.100714155,0.031489026
3.4098758697509766,2.5239432,0.026780266,-0.13001283,0.031159787
