"TEST_HEADER_START","Data source","Date","Time","Specimen identifier","TEST_HEADER_END","SPECIMEN_HEADER_START","Specimen type","Side (mm)","Area (sq mm)","Axial Gauge Length (mm)","Transverse Gauge Length (mm)","Grip Separation (mm)","SPECIMEN_HEADER_END","RESULTS_HEADER_START","Average Load 0.00 N-0.00 mm (N) ","Extension at EOT (mm) ","Extension at 0.000 N (mm) ","Extension at Max Load (mm) ","Last Load at 12.7000 mm (N) ","Last Posn at 0.000 N (mm) ","Load at Break (N) ","Load at 0.0000 mm (N) ","Free Height (mm) ","Load at 0.0000 mm (N) ","Spring Rate (N/mm) ","Load at Max Position (N) ","Maximum Load (N) ","Maximum Position (mm) ","Maximum Stress (MPa) ","Modulus of Elasticity (psi) ","Stress at Break (MPa) ","Stress at 100.0000 % (MPa) ","Work of Rupture (Nmm) ","RESULTS_HEADER_END"
"TEST_INFO_START","3DP_Cube_X9-2023-08-29-14-39-41.mtwData","2023-08-29","14:39:41","3DP_Cube_X9","TEST_INFO_END","SPECIMEN_INFO_START","Square",9.0,81.00001,9.0,1.0,9.0,"SPECIMEN_INFO_END","RESULTS_INFO_START","3.5656","0.0000","3.5654","N/A","N/A","2.029","-0.0000","2.029","N/A","247.887","248.280","3.5656","3.07","3907","N/A","RESULTS_INFO_END"

"Time","Load (N)","Position (mm)","Control Out (V)","Stress (MPa)"
0.860124945640564,3.6040003,0.0066784066,-0.3326619,0.044493828
0.8700000047683716,3.6420975,0.0067317267,-0.36440212,0.04496416
0.8799999952316284,3.621144,0.006771717,-0.4095709,0.04470548
0.8899999856948853,3.636383,0.0068117077,-0.44009033,0.04489361
0.8999999761581421,3.653527,0.006931679,-0.4046878,0.045105267
0.9101248979568481,3.664956,0.0073582446,-0.06287005,0.045246366
0.9199999570846558,3.7925818,0.007464885,-0.0115973875,0.046821993
0.9299999475479126,3.8287742,0.0074248943,-0.14099982,0.04726881
0.9401251077651978,3.845918,0.0074382257,-0.19959715,0.047480464
0.9501250982284546,3.876396,0.007464885,-0.25941524,0.047856733
0.9601250886917114,3.8382986,0.0074915458,-0.31923336,0.047386397
0.9701250791549683,3.8573472,0.0075581972,-0.3216749,0.047621563
0.9801250696182251,3.8306792,0.0076781684,-0.29603857,0.047292326
0.9900001287460327,3.8535376,0.007824799,-0.21546726,0.04757453
1.0001250505447388,3.9049687,0.007971431,-0.15076604,0.048209485
1.0100001096725464,3.9221125,0.008038081,-0.15442838,0.048421137
1.0201250314712524,3.967829,0.008064742,-0.19959715,0.048985537
1.03000009059906,3.9754486,0.008091403,-0.26063603,0.049079604
1.0401250123977661,3.9811633,0.008158052,-0.27772692,0.049150158
1.050125002861023,4.013546,0.008251365,-0.25331137,0.049549945
1.0600000619888306,4.0021167,0.008331345,-0.25697368,0.049408846
1.0700000524520874,4.0497384,0.0083979955,-0.27162302,0.049996763
1.0801249742507935,4.0249753,0.008424656,-0.31801257,0.049691044
1.090000033378601,4.044024,0.008451317,-0.37783068,0.049926214
1.100000023841858,4.0497384,0.008477977,-0.42422023,0.049996763
1.1100000143051147,4.0287848,0.008544628,-0.45596045,0.049738076
1.1200000047683716,4.0783114,0.008904542,-0.16907771,0.05034952
1.1301249265670776,4.1316476,0.009091163,-0.033571385,0.051007986
1.1399999856948853,4.181174,0.009051173,-0.16541538,0.05161942
1.1501249074935913,4.2154617,0.009051173,-0.25209057,0.052042726
1.159999966621399,4.1849837,0.009064504,-0.3119087,0.051666457
1.170125126838684,4.2002225,0.009064504,-0.39980468,0.051854588
1.180125117301941,4.1773643,0.009077834,-0.45962277,0.05157239
1.1899999380111694,4.188793,0.009491068,-0.11780504,0.05171349
1.2001250982284546,4.318324,0.009810992,0.12635049,0.053312633
1.2101250886917114,4.37547,0.0098243235,0.06653238,0.05401814
1.2201250791549683,4.4326158,0.0097976625,-0.05066227,0.054723643
1.230125069618225,4.413567,0.009837653,-0.09705182,0.054488473
1.240125060081482,4.413567,0.0098643135,-0.1422206,0.054488473
1.2501250505447388,4.4040427,0.009917634,-0.17396082,0.05437089
1.2600001096725464,4.3945184,0.009997615,-0.16297382,0.054253306
1.2701250314712524,4.4249964,0.010117586,-0.12268815,0.054629575
1.2801250219345093,4.411662,0.010197567,-0.12757127,0.05446496
1.2901250123977661,4.4288063,0.010250887,-0.14588293,0.05467661
1.3000000715255737,4.4630938,0.010290878,-0.1910517,0.055099916
1.3100000619888306,4.44595,0.010344198,-0.22157115,0.054888263
1.3200000524520874,4.4745226,0.010410849,-0.22157115,0.055241015
1.3301249742507935,4.459284,0.01049083,-0.22279193,0.05505288
1.340000033378601,4.487857,0.01054415,-0.23866203,0.05540563
1.350000023841858,4.514525,0.01058414,-0.2838308,0.055734865
1.360124945640564,4.497381,0.010637462,-0.315571,0.055523213
1.3700000047683716,4.535478,0.010690782,-0.33022034,0.05599355
1.3799999952316284,4.5011907,0.010770763,-0.33144113,0.055570245
1.3901249170303345,4.5297637,0.010850744,-0.33510345,0.055923
1.399999976158142,4.5526223,0.010930725,-0.32289568,0.056205202
1.409999966621399,4.539288,0.011010706,-0.32655802,0.05604059
1.420125126838684,4.590719,0.011117347,-0.30092168,0.05667554
1.430125117301941,4.594529,0.011223988,-0.27406457,0.056722574
1.4401251077651978,4.6497703,0.01134396,-0.22035037,0.05740456
1.4501250982284546,4.6764383,0.011463931,-0.16785693,0.057733797
1.4601250886917114,4.6821527,0.011570573,-0.14099982,0.057804346
1.4701250791549683,4.737394,0.011650554,-0.14344138,0.05848633
1.4799998998641968,4.7545376,0.011717203,-0.14588293,0.058697984
1.4900001287460327,4.7793007,0.011783855,-0.16053227,0.059003703
1.5000001192092896,4.802159,0.011850506,-0.17640238,0.059285905
1.5100001096725464,4.7812057,0.011930487,-0.1641946,0.05902722
1.5201250314712524,4.8383512,0.012010466,-0.16541538,0.059732724
1.5301250219345093,4.847876,0.012077117,-0.18250626,0.059850313
1.540000081062317,4.845971,0.012130437,-0.19837637,0.05982679
1.5500000715255737,4.8688293,0.012170428,-0.24232437,0.060108997
1.5600000619888306,4.855495,0.012237079,-0.24720748,0.059944376
1.5700000524520874,4.901212,0.0122903995,-0.28016847,0.06050878
1.5800000429153442,4.8802586,0.012343721,-0.31312945,0.060250096
1.5901249647140503,4.887878,0.012397042,-0.32899958,0.060344163
1.600000023841858,4.8974023,0.012437032,-0.37416834,0.060461745
1.6100000143051147,4.8821635,0.012463693,-0.41933712,0.060273614
1.6200000047683716,4.9202604,0.012530343,-0.436428,0.06074395
1.6301249265670776,4.916451,0.012930247,-0.121467374,0.06069692
1.6399999856948853,5.0155034,0.013103539,0.0018311664,0.06191979
1.6501249074935913,5.0859838,0.013063548,-0.12635049,0.06278991
1.659999966621399,5.06884,0.013063548,-0.2130257,0.06257826
1.670125126838684,5.084079,0.013090209,-0.25819448,0.062766396
1.680125117301941,5.06122,0.01311687,-0.3167918,0.062484194
1.6901251077651978,5.06503,0.013156861,-0.34731123,0.06253123
1.6999999284744263,5.0802693,0.013236841,-0.34975278,0.06271937
1.709999918937683,5.053601,0.013356813,-0.30946714,0.062390126
1.7201250791549683,5.106937,0.013516775,-0.22889581,0.06304859
1.7299998998641968,5.114557,0.0136767365,-0.13611671,0.063142665
1.7400001287460327,5.1755123,0.013770048,-0.12635049,0.0638952
1.7501250505447388,5.2250385,0.013796709,-0.17029849,0.064506635
1.7600001096725464,5.207895,0.013810038,-0.24354514,0.064294994
1.7700001001358032,5.2269435,0.01387669,-0.2459867,0.06453016
1.78000009059906,5.194561,0.01397,-0.2349997,0.06413037
1.790000081062317,5.2326584,0.014089971,-0.19471404,0.06460071
1.8000000715255737,5.2783747,0.014143291,-0.21058415,0.06516511
1.8100000619888306,5.265041,0.014169952,-0.27040225,0.0650005
1.8200000524520874,5.305043,0.014196611,-0.32899958,0.06549435
1.8300000429153442,5.284089,0.014236602,-0.359519,0.06523566
1.840000033378601,5.287899,0.014303253,-0.3766099,0.065282695
1.850000023841858,5.308852,0.014369905,-0.38027224,0.06554138
1.8600000143051147,5.2802796,0.014423225,-0.41079167,0.06518863
1.8701249361038208,5.310757,0.014463215,-0.45596045,0.06556489
1.8799999952316284,5.295519,0.014623177,-0.37538913,0.065376766
1.8899999856948853,5.3488545,0.015009751,-0.04699994,0.06603523
1.9001249074935913,5.470766,0.015089732,-0.049441494,0.06754031
1.9101248979568481,5.4783854,0.015036412,-0.17640238,0.067634374
1.920125126838684,5.526007,0.015063073,-0.23622048,0.0682223
1.9299999475479126,5.495529,0.015076402,-0.2948178,0.06784603
1.9401251077651978,5.4783854,0.015089732,-0.36806446,0.067634374
1.9501250982284546,5.4802904,0.015116393,-0.4266618,0.067657895
1.9601250886917114,5.440288,0.015183044,-0.42788255,0.06716404
1.96999990940094,5.465051,0.015276355,-0.41689557,0.06746976
1.9799998998641968,5.470766,0.015436316,-0.34975278,0.06754031
